voltage,current,temperature,oil_level,vibration,power_factor,frequency,harmonics,load_factor,fault_type
433.0,266.6744892330835,59.41125173036912,78.92388868085324,1.5798042318972796,0.9635288363298954,50.0080791629722,1.6594724196926607,0.6666626441204565,0
433.0,266.6744892330835,70.52950212178655,78.30815753582527,1.5918913777290176,0.9515628612593929,50.086163612449795,2.069530199326709,0.7712574030632214,0
387.324548589665,266.6744892330835,63.89155710000466,76.55188516935237,1.6218382876857127,0.9534510038360837,50.1202477747653,2.1585734923552375,0.6729262940299137,2
433.0,266.6744892330835,65.97740865776646,79.70346439628209,2.2179876947500228,0.8993550782956062,50.06820694900626,2.0630889518309834,0.79914294527202,0
433.0,266.6744892330835,71.64376791867664,82.53284968429226,1.912527716999344,0.9286020934183898,49.873531356824394,2.7646482754197668,0.8879162588197498,3
400.0443034403235,266.6744892330835,62.87105578542601,81.41331739958746,1.313000226288347,0.9446199444823378,50.002612747293576,1.1325361839324688,0.7864250212222987,2
433.0,266.6744892330835,57.39201578683665,85.24021681252503,2.0258919255994767,0.9615358764782763,49.865595537152814,2.2526632500390327,0.8741147343878726,0
433.0,266.6744892330835,72.75054548042324,78.15763230497505,2.07049134980603,0.9817725385608719,50.06954024745503,1.429495745123631,0.6211692382536462,3
433.0,266.6744892330835,66.4309737952401,72.50451923638565,0.8117835718310682,0.9432261732015624,49.98022309552944,2.0945556083019703,0.6961763814008844,0
433.0,266.6744892330835,65.78346864123262,83.07059193255603,2.0876433894669617,0.9232654912224814,49.95881766310364,2.0659639833859784,0.9195722877810865,0
433.0,266.6744892330835,56.81197541271664,80.35880078800132,2.1595801450459953,0.9526204152415739,49.96662211291611,1.4938633215814923,0.7012006683792774,0
433.0,266.6744892330835,73.98773884873088,72.19058873651811,1.8193447190163547,0.9487163167742235,49.89894017800711,1.7423908030958786,0.8653590343316925,3
433.0,266.6744892330835,65.6906585320136,78.41678532791562,2.202029308729709,0.9230726017302443,49.96735461109493,1.623407937798167,0.6214317581753322,0
433.0,266.6744892330835,69.95097378244922,81.27426854339708,2.597047624973076,0.9276760477728062,50.23070209169536,1.910612458108547,0.9510481634591578,0
516.8199427805744,266.6744892330835,67.65283302268867,78.43517326443794,2.469157857982252,0.9315750977711418,50.03918436879974,0.8551422251036851,0.7329699034489373,1
433.0,266.6744892330835,74.84238154213273,78.64409303115653,2.5693673871368032,0.9894051689726827,50.016573336086495,1.7249336249398544,0.7806120701011959,0
433.0,266.6744892330835,59.79772517193036,79.44728588166349,1.1229572186653227,0.9280978789612879,50.107418539217896,1.5413253669039384,0.8008565877358318,0
433.0,266.6744892330835,58.77239705249332,77.81017716229385,1.4466902946593623,0.9614564201105252,49.89366875211383,1.6428769444732039,0.3763621628764983,8
433.0,266.6744892330835,59.78769191534382,83.6792664936011,1.7274450048883314,0.980459611038199,50.00609290938494,1.2965002110184605,0.6904803269057708,0
407.5487517260189,266.6744892330835,60.3581416508889,81.70327123125821,1.5947176451873175,0.91527808482803,49.97981799030654,2.1599430701372544,0.5640065138173392,2
433.0,266.6744892330835,66.16393371470082,77.72970806895222,0.9050391475107233,0.9738918444102745,50.095838581984204,2.02583048842554,0.7386871947484259,0
433.0,266.6744892330835,71.26544458651038,81.17501184684582,2.7793990347489443,0.9412250815990341,50.01443434672967,2.413320767694948,0.8436209009579949,0
433.0,266.6744892330835,60.92312185841939,76.80129520430232,3.0623857015084806,0.976626781239768,50.19203675021443,16.676859632596027,0.6668045082505548,7
433.0,266.6744892330835,63.72875934293633,80.12410563199667,2.6158841147447465,0.9171907728588717,50.09984228231222,1.8454230943217433,0.8247702115131647,0
433.0,266.6744892330835,68.31058645741014,74.21380993175046,2.494721039144156,0.9751992700468317,50.0177784853829,2.0708805177892784,0.6470333771720556,0
433.0,266.6744892330835,57.95948313093554,83.2454784531208,1.0933833569984772,0.928827788189416,50.20120341309606,2.0680864415324134,0.7102487361090137,0
433.0,266.6744892330835,63.986577990814446,77.78084954749232,2.4329763419583226,0.9443484780242708,49.98282824334038,1.9140141968536626,0.8712784389130418,0
433.0,266.6744892330835,71.94581523935298,82.43326501936878,1.502861644155523,0.9425007184410441,49.93530548287504,1.4917195604938254,0.7425044034990599,0
433.0,266.6744892330835,67.32401065415989,81.33809286575638,1.686008706758681,0.9710236756029981,49.944986228852194,2.2044245094993706,0.8321454429253405,0
433.0,266.6744892330835,65.77241997859531,80.33096331754157,2.4009154912724595,0.9380602321804845,50.01816742729035,1.6205475802398,0.7309842056261271,0
433.0,266.6744892330835,66.56281086728872,81.2213162463382,2.218371770391741,0.9452000356470688,49.96056727007648,1.9240733191367534,0.8280126005873818,0
433.0,266.6744892330835,63.03839498743629,79.4768110449656,1.584059378288063,0.947815351396269,49.8905884707332,2.377950608298176,0.6747244650875223,0
433.0,266.6744892330835,68.15608600247597,81.76857513853004,2.016983806175741,0.9533784524666454,50.02304388877105,1.6719791300955118,0.7107457441769025,0
433.0,266.6744892330835,64.69223331032403,79.8734308986184,2.2523561828252805,0.9403808505916776,50.10967006321083,2.7119811358849035,0.6097257276763732,0
433.0,266.6744892330835,72.26641153126235,79.6608096079189,1.9247678000884634,0.9633532158529384,50.18518818919339,1.859466181029317,0.5760612388844204,0
433.0,266.6744892330835,66.57015812176834,76.96573378588671,1.4602689426163367,0.9259516759613058,49.979615906926135,1.7088462152336186,0.7067398893443234,0
433.0,266.6744892330835,69.79359714161998,81.02571506379641,1.9557104845901658,0.9526178697588759,49.871323870534724,2.054000371973485,0.8259090395388397,0
433.0,266.6744892330835,63.902597233928354,77.04101970822482,1.9244870230764735,0.9372189920582994,49.73807572730831,1.3014655398447683,0.6989187174230388,0
433.0,266.6744892330835,71.20696165656594,78.953053846795,1.5787512543166495,0.9580638242152104,50.020232681488416,2.271044962400187,0.5226049790763454,0
433.0,266.6744892330835,70.56847118841839,74.16479380140886,2.5656150458295066,0.9486693569311622,50.01289341912478,1.5273736709612615,0.8358618398076014,0
433.0,266.6744892330835,69.14690396794597,82.70173345457965,2.186662072248881,0.962607849440641,50.07617271294077,1.5031594946171292,0.8327601976326046,0
433.0,266.6744892330835,69.32963309152551,83.00440587660242,2.3853193394750694,0.9335908430088866,50.076266955043856,1.592605195014776,0.7416018131193827,0
433.0,266.6744892330835,73.31005198136016,79.00322676593194,2.480351070359597,0.9613741803207134,50.0311467563261,2.2151742209523766,0.6796507118346813,0
433.0,266.6744892330835,68.23633743220245,74.423817886719,2.4548257697794127,0.9357962610111658,49.97597721337276,2.4580256615591556,0.7537311174662161,0
433.0,266.6744892330835,62.92341558932388,82.56720929352568,1.3304191322317591,0.9531948673410149,49.93224829281162,1.9445065141141324,0.7755433844572048,0
433.0,266.6744892330835,66.31964076752443,85.07480649613224,1.7719471324297145,0.9693026718114476,50.112569281601694,1.4004313828258648,0.6601232775472601,0
433.0,266.6744892330835,60.19630560832269,76.40975957022494,2.854914093038499,0.9466255564360545,49.98170065781933,1.4488452628793542,0.7733092652514786,0
433.0,266.6744892330835,65.04613217072163,83.77665011986859,2.026761398949523,0.9548587470885141,50.10555369736494,2.005172007917881,0.7177986822792163,0
433.0,266.6744892330835,73.21012107522472,82.26087285581595,1.8824368337254442,0.9227705532773454,50.04779438773339,2.509406039850472,0.7161420019261044,0
433.0,266.6744892330835,71.57075905673892,78.67518432973694,1.688936081371643,0.9389262451594067,50.090155125657475,2.5300738526013298,0.6707631105195689,0
433.0,266.6744892330835,71.46511639107351,80.04347059195938,3.1900950693773846,0.9532233233894009,49.76666521581529,0.8110622326115655,0.7850011197935175,0
433.0,266.6744892330835,72.76520538146325,72.55404099283908,2.3596757246454176,0.9608459753861148,50.04710732809435,2.1091732166989487,0.8934540208717002,0
433.0,266.6744892330835,65.93965826135575,82.01690359275995,2.268680140724613,0.9684882037454998,49.84299767069204,2.1579267249737275,0.9389994897320515,0
433.0,266.6744892330835,68.60764514728595,80.32194774398589,2.3775596219862796,1.0000923336054313,50.0801514318877,2.488657650525734,0.7572363510990796,0
433.0,266.6744892330835,66.6650602355813,72.9650888507544,1.3424161287859047,0.9423980287297935,49.927858365025415,1.926096748226441,0.5298333863201923,0
433.0,266.6744892330835,61.49082918505779,79.28815645672903,2.1074478769191103,0.9218591557291514,50.0214807522877,1.2844906759603023,0.7950776253650768,0
433.0,266.6744892330835,68.60344735597114,78.238582004025,1.6105301795918794,0.9436980653393577,50.187557146003435,2.8095342405540404,0.7181372596107402,0
433.0,266.6744892330835,62.87703210259903,79.33846074602698,2.1845161657251277,0.962145130193193,50.08065820954107,1.1942662845807264,0.7163677631420337,0
433.0,266.6744892330835,73.35791475372199,85.27909157700293,1.9278035907735143,0.943081673988,49.84931266811968,1.997870506380395,0.7500710121565963,0
433.0,266.6744892330835,59.530428848938826,82.63664700222694,2.554228328221412,0.9583619721087446,49.818920239944035,2.2415316796306617,0.7473308784839481,0
433.0,266.6744892330835,67.53302013750992,81.35257059946525,1.168123402484004,0.9709825083448005,49.943343280547104,2.027527310993481,0.8622090230322269,0
433.0,266.6744892330835,64.20629136615314,78.14859447469283,1.4849219332682027,0.9980148993891863,49.961125517479424,3.1758010266872265,0.713046915374364,0
433.0,266.6744892330835,62.99605177510255,87.57318961346967,1.9618184003396828,0.9439540713492262,50.007701075749296,1.5163324015376474,0.7159083293908064,0
433.0,176.29384803932197,76.3212906396889,82.04628868279968,2.5714048193887797,0.9747672566502021,49.72489866434144,2.2118365993747817,0.8727151674122792,9
433.0,266.6744892330835,67.08600787189597,78.09957864334802,2.95390439449064,0.9485491535352951,49.97485107425085,2.5471698932013274,0.643078934303884,0
433.0,266.6744892330835,58.35710171138007,79.96596443067416,1.217187771805274,0.9705183597143855,50.02423472783647,1.3269319820220287,0.7526327833942649,0
433.0,266.6744892330835,63.82982114021712,77.9716677942316,1.4215753349306794,0.9684768836852202,50.0538831222792,2.3680394081711365,0.7957622103733283,0
433.0,266.6744892330835,68.40592825062056,81.50605781299059,2.205214876597251,0.9539134812646195,49.912121311166786,2.541481385509556,0.7655299841482439,0
433.0,266.6744892330835,65.35445326411032,77.31190530870323,2.2900494208176037,0.9608691292190821,49.930503400870066,1.986086227685363,0.6552185244871552,0
433.0,182.28543347201432,65.9228217627269,82.6675151706032,1.5828434629797141,0.9616688595699613,49.98465119680311,0.9700975062958388,0.8533074984598515,9
433.0,266.6744892330835,69.08419354816127,81.7842947443308,2.4181105394375013,0.9352196220600206,50.01415507790794,0.7884767504992332,0.6811411975363372,0
433.0,266.6744892330835,63.77167362020298,82.58490398891644,2.5044510276952634,0.930951295384192,50.01535486383207,2.071251911288083,0.8253461451658328,0
433.0,266.6744892330835,64.08586344698354,78.6337469260654,1.4081120245907361,0.975133716118042,49.94319755667074,1.5838196428515443,0.763829811679991,0
433.0,266.6744892330835,63.59947737910014,84.86791261410625,2.3588967475619063,0.939291562453333,50.016460784530814,1.9791314338117607,0.8998195286915147,0
433.0,266.6744892330835,55.4763056028263,76.33842747584586,2.189855262117279,0.9850122150246187,49.977489980024124,1.5788145971363283,0.7057993168039596,0
433.0,266.6744892330835,58.58427495776872,83.95184842333275,2.446124857876813,0.9554359137026467,49.949684309572575,1.2942169224080216,0.7113544769244073,0
433.0,266.6744892330835,55.866699914953884,80.42302243909711,2.5998210163919735,0.9511858845414419,49.88576603202333,2.5037536974133263,0.7686013378199094,0
433.0,266.6744892330835,64.13918442860977,77.41729667451949,1.3820811293238875,0.9534875077135003,49.98173379601363,1.7818791149415916,0.6752621771253708,0
433.0,266.6744892330835,66.8061079820044,80.67162143079977,2.112665944373901,0.9834198343057722,50.042368359962715,19.190800504471532,0.6545011352113359,7
433.0,266.6744892330835,72.31097969358818,81.34590729354358,2.4809935945359207,0.9452597605997474,50.07499002394237,2.139633919108263,0.6480304680291143,0
433.0,266.6744892330835,68.81848857924024,83.38212203133666,1.5428593446016792,0.9384811037715254,49.98367735717691,2.809912302491324,0.7103853910062677,0
433.0,266.6744892330835,63.184416694222165,73.97762941776497,1.8058265308494208,0.9438876177786337,50.0633661024774,1.6509001626944753,0.7054056286138839,0
433.0,266.6744892330835,64.70617643861635,78.48494944889799,2.039752366183849,0.9513070119219552,50.00797565268992,1.5703834289517893,0.7136296883899484,0
433.0,266.6744892330835,59.50689787411094,84.26151286181319,1.9432596770589294,0.9544311694724842,50.12347519140448,1.4840223789527824,0.8639555536025468,0
433.0,266.6744892330835,64.19222008187056,78.12537074670335,1.5097962951009811,0.92821300006829,50.12121586885503,1.7534275721229255,0.8149364684337526,0
433.0,266.6744892330835,70.73015072071033,77.66788554546228,2.779394592248447,0.9193907718051324,50.16296421311128,1.8136622080240128,0.7299647422205836,0
433.0,266.6744892330835,58.642896114374324,79.70482105174628,1.420857001816998,0.9163684580046512,50.011959867821744,1.6822884465821224,0.735474870574501,0
433.0,266.6744892330835,60.59622955198635,85.39617505505393,1.6323994826183768,0.9831241650411459,49.97569388011191,2.001143968071752,0.7807676653401113,0
433.0,266.6744892330835,65.77024038850887,79.87289476837498,2.033296285875834,0.8957351473167318,50.0256221836082,2.2417199459650194,0.7218197619313275,0
433.0,266.6744892330835,57.40544587454966,72.10780958951281,2.1941878646150843,0.9481035153743825,49.948521732508524,2.1217651020931725,0.7881309612264784,0
433.0,266.6744892330835,54.00653593885418,83.95890698673115,7.008484463798883,0.9563759338231786,50.02230912250599,2.631244947438475,0.6734190019941289,5
433.0,266.6744892330835,70.97080091262228,84.69611802375395,2.026708740454772,0.9237302173661874,49.98038118541476,1.6644281966184393,0.8744529910676643,0
433.0,266.6744892330835,63.06439786826222,79.55683386475077,1.1846591095378414,0.943382397312334,50.13378064554268,1.5181549715740834,0.7482035711542843,0
433.0,266.6744892330835,68.3770455946552,79.60207056722263,1.0977434103564798,0.942611366210786,49.90307223126678,2.0773483746726615,0.8778623888051147,0
433.0,266.6744892330835,69.48141980065303,80.06350443324457,1.9669725005512613,0.979916898353065,50.0972774396625,2.0589293261237738,0.8892164005221381,0
433.0,266.6744892330835,68.43949983997955,84.9221868230166,1.8008317779348815,0.9737073956164757,50.16900238454179,1.807308799468661,0.5491516283856499,0
433.0,266.6744892330835,57.69520372858824,78.05475927499148,2.5689029113489354,0.9381797365294579,50.05891239476675,2.0842791506490177,0.9323491469299441,0
433.0,266.6744892330835,65.15462708891249,78.70655935045419,2.547529433240693,0.9665856782685177,50.04185766826601,1.8364931570032559,0.9454297238025311,0
433.0,266.6744892330835,62.41206973766863,79.10522153805528,1.7340553212491217,0.9446848036257421,49.91572033977582,2.193077344079908,0.7947455542132971,0
433.0,266.6744892330835,62.00062915699592,83.29498760208214,1.5497853872677552,0.9618420392208629,49.91827162499669,2.38789282839661,0.7677379170914468,0
433.0,266.6744892330835,71.08637544945283,80.13623351935291,2.1125276946048044,0.9408568007289709,50.08569393037181,2.1775281391194596,0.702540103139622,0
433.0,266.6744892330835,59.45876423641067,84.78224639585554,1.8037391475356006,0.9378173046157238,50.16387919313339,2.305029383778102,0.8278910680212056,0
433.0,266.6744892330835,74.79327384183546,80.43130844694802,1.7578865592590238,0.7159617644354267,49.94564070762763,1.6189523575271743,0.8605018438851609,6
433.0,266.6744892330835,65.39396509103923,80.50208736053511,2.761148781672241,0.9515346847743302,50.22108909928008,2.176344769911306,0.72273219684199,0
433.0,266.6744892330835,63.75012540680963,79.99397103491911,2.165099337082797,0.9498926505521303,49.92797322815895,1.2364505425085652,0.7145847210061479,0
433.0,266.6744892330835,66.9720426636209,79.4856295250806,1.6217571667634831,0.9570349145375006,49.99706988567817,1.6160853673964013,0.7167345181921727,0
433.0,266.6744892330835,66.27914824217197,78.53734435386657,2.454598175849761,0.9340142857226745,49.88579217609056,2.0144634320307753,0.8039654595253964,0
433.0,266.6744892330835,55.899260890020855,78.45654168992773,1.5563271862477914,0.8030851515191024,49.95225424765529,1.1820055822801128,0.7275617890108662,6
433.0,266.6744892330835,56.39412087355138,77.25157545025597,2.5233374136404687,0.9652042699266024,50.093706687510206,1.7054548887342995,0.7103604479823545,0
433.0,266.6744892330835,68.40681163287653,76.53892315598043,2.3773666490339047,0.9539884797197353,50.04730382821602,1.6772139639823025,0.9199435983008709,0
433.0,266.6744892330835,69.30362338620058,74.58833262197392,2.085101024746683,0.9691064760424851,50.03242587960352,11.557338652929838,0.7299525390842121,7
433.0,266.6744892330835,74.71094806346885,74.18961413380329,1.7961611942127567,0.913329809120163,49.94966359067495,1.5676989294410033,0.7050218396073055,0
433.0,266.6744892330835,60.16738299536468,86.0687698666582,1.9997218521225824,0.9386381422084651,49.92197870776336,2.440581234218348,0.8104684096949601,0
433.0,266.6744892330835,55.51788811970164,79.97725133623688,1.764848428698019,0.9175043728120547,50.019149285167316,1.5532367575233392,0.8216017343364259,0
433.0,266.6744892330835,67.08486037025229,79.29070345976126,1.4750872332409346,0.9463585551888949,50.07711177514621,2.6528133807840044,0.9563247004351907,0
433.0,266.6744892330835,69.59499378628425,79.61924658791011,1.8479262321560985,0.9303254779067796,50.04627427167043,0.47703558445919403,0.62115498144107,0
433.0,266.6744892330835,72.29319724251553,79.45509060710877,2.8285712324638497,0.9721122622589744,49.95370438973915,1.3038619095720478,0.7261728962193748,0
433.0,266.6744892330835,79.81554228153354,83.2269724064777,2.4177122359465244,0.9347242260001023,50.05248057963907,2.747706831237685,0.8252324893027436,0
433.0,266.6744892330835,64.42152896945731,83.41883882172033,1.652840594780585,0.9194033418359345,49.979940218506904,2.2675225958519993,0.8703536581906692,0
433.0,266.6744892330835,73.57504081760729,83.3071262620118,1.9167613065259892,0.9406040661074769,49.928999188833,2.1491001390491205,0.8073472986945205,3
433.0,266.6744892330835,66.13342124247299,78.31532676100812,1.7234550915429339,0.9639172767818757,50.117344227663246,1.8637276393190954,0.5718841585534366,0
433.0,266.6744892330835,63.93749317654417,83.53684519771001,2.298379323150925,0.9095269204397566,50.02004515043403,1.840415042698703,0.7810858190794812,0
433.0,266.6744892330835,70.74836009439373,80.88973081559091,2.633825755593987,0.9557745600601967,49.88428833812867,1.3334358226110967,0.7005034519631926,0
433.0,266.6744892330835,72.78688408701788,81.56113917765536,1.4713010711280514,0.9625996168069506,49.91307476447841,1.828517416921673,0.8247072843846551,0
433.0,266.6744892330835,65.53722187170446,81.16211444189896,2.1615927412291027,0.9756763371970711,50.12949855848169,2.2721101761701736,0.8350079332417554,0
433.0,266.6744892330835,69.49308919799323,75.89491072383794,2.0997426497214566,0.9483810358751231,50.007890283114456,1.7693138926266052,0.8137719497181914,0
433.0,266.6744892330835,64.83037387036046,75.21573212551,2.2103498155092396,0.9384415844633457,50.08811467208134,2.0006628443672034,0.665484604157384,0
433.0,266.6744892330835,67.35931169015504,77.35110380465967,2.7334366450773433,0.9607856090176135,49.949226669677024,1.07029333702687,0.6263479663653327,0
433.0,266.6744892330835,57.0820580510621,81.2389967364134,1.8929661511360694,0.9575881079521021,50.06904726861215,2.1328084965862666,0.6541221543813225,0
433.0,266.6744892330835,65.75435935637735,81.14092052720463,1.5360393502741765,0.9381865087623029,49.942666016078405,1.8617551222066235,0.745079508382663,0
433.0,266.6744892330835,62.91284809005284,81.0321617646904,2.1741708696230635,0.9320433986714873,49.95122946270513,2.537166502385122,0.7322082124195601,0
433.0,266.6744892330835,70.16945394534196,84.40121490512995,2.4863088213538713,0.9477892880598463,50.12176981441914,2.12729988493546,0.9472810754718088,0
433.0,266.6744892330835,68.7122945679631,78.08723737377211,2.108341559482143,0.9439329986504573,49.978113374826435,2.383121487520255,0.800083159100421,0
433.0,165.90990380835166,70.34572131967957,77.67968752439702,2.066093234757443,0.9477056575175083,49.911362485936,2.4257386187778494,0.5777656643130213,9
405.67369649605797,266.6744892330835,68.23662805731112,83.13368382735611,1.8051415549032979,0.9130272861673896,49.98324426605988,2.094702950389781,0.6164947904573104,2
433.0,266.6744892330835,63.947443317001294,79.60046557919695,2.3106174762869975,0.9757724625567619,50.00736165096287,1.9311680848198578,0.9230851545869974,0
433.0,266.6744892330835,61.72118128647155,77.56495669902621,1.8997397343735127,0.9337509709951822,50.04748237449896,0.6782418721009735,0.8154536849827143,0
433.0,266.6744892330835,69.37761803589306,82.08541968771308,1.5987864027885952,0.9288098912830922,49.92674723161727,1.985858675646444,0.7904335477630609,0
433.0,266.6744892330835,66.12393451366079,76.94799544643001,2.4822075028081017,0.9572508514027287,49.88648381709681,1.196881116262672,0.7500221516397,0
433.0,266.6744892330835,66.67763112812356,79.38360494111383,2.1905838537453004,0.9292182671414124,50.00711055692939,1.8834368721868715,0.8091768823557878,0
433.0,266.6744892330835,72.29204862134925,76.63210566488196,2.3070646397252217,0.9326161204289679,49.877392940718366,2.643241032322237,0.5484816335642262,3
433.0,266.6744892330835,63.80203837673145,80.0262904546561,2.827377179425271,0.9382665445138958,50.16673823429386,1.7942644129310197,0.632878382662273,0
433.0,266.6744892330835,61.66405457611247,77.80109330262873,2.548034953738699,0.9585064261666022,49.845506265332325,1.7303474927683649,0.7856252788706083,0
433.0,266.6744892330835,57.76533965098571,79.8224042767742,1.2676515631530278,0.9762962928968856,49.999287638779165,2.089087042384717,0.6902474298365543,0
433.0,266.6744892330835,63.87171809643874,84.16707308888829,2.318662341511536,0.9823260008544383,49.860726452783304,1.9827246880230183,0.831398086019774,0
433.0,266.6744892330835,66.8354792086693,79.59920662001669,3.1077723081023825,0.9611347167767187,49.89250353722742,2.062273401011927,0.7781918788126311,0
433.0,266.6744892330835,72.40980384218268,79.1503458831643,1.7172118160630048,0.9405736855769776,50.07184174234716,1.9211265083842575,0.7746083615316408,0
433.0,266.6744892330835,58.825771431654545,82.87266415706566,1.538196518695604,0.9540588810062022,49.87419753047712,2.36580055107922,0.8058626532754513,0
433.0,266.6744892330835,69.30718262816403,80.75394994471431,1.8843495285351504,0.9384716084733031,50.14710346908171,1.6502523899161785,0.819276903184886,0
433.0,266.6744892330835,61.73893255034747,75.18471510786816,1.3642944089129623,0.9250541470993969,49.97059015261944,2.135418257916977,0.6825657046428074,0
433.0,266.6744892330835,65.631570997416,78.59260743736877,1.5035669994572274,0.9210958947117555,50.06662696720435,2.2889892618197787,0.8010157468915182,0
433.0,266.6744892330835,64.53847303099613,84.66892216544082,2.245039814125748,0.9609531154383838,50.056630653873356,1.722443131836144,0.73769484090101,0
433.0,266.6744892330835,76.94185996435219,83.55276993558851,7.297814887527609,0.9522359831640678,50.10071572005967,2.258997388195726,0.7581278422056198,5
433.0,266.6744892330835,65.17433441389574,85.99055065606656,1.9559380794966528,0.9817701458870726,50.040672746946115,1.5190575688970254,0.671011569083308,0
433.0,266.6744892330835,61.045591041527175,80.10202428868445,1.3174891022866824,0.9640298956384943,50.051887118044014,2.2479025105137853,0.7790947364339484,0
433.0,266.6744892330835,62.22963136383005,81.14639151318991,2.999435867969857,0.9905547938629611,49.98348770777782,1.5867424143769722,0.44003294772167284,0
433.0,266.6744892330835,62.32621664577839,80.88491436712647,1.2513711774106777,0.9756187915333345,49.933457770187054,2.3609517427190707,0.7264083470687874,0
433.0,266.6744892330835,66.30588403487255,83.06960292004396,1.9000085507216102,0.9294166617850813,50.04968125071359,1.579509300506726,0.8281173856610691,0
433.0,266.6744892330835,68.22793856087097,80.05814371309408,0.8398422008847883,0.9656525965263303,49.99757671661303,2.601225623991536,0.7515182942540433,0
433.0,266.6744892330835,63.304348645360506,83.50035497960963,1.949337541885052,0.9081493358850168,49.84946979389917,2.209324010408453,0.8708682010835302,0
433.0,266.6744892330835,63.67197719856947,78.80036528399489,1.9426795822468037,0.9552853654329126,49.98498830487462,1.3679969160263181,0.5409697101146843,0
433.0,266.6744892330835,75.74776631866405,85.50045373153094,1.6245502645194572,0.909121266106948,49.990079964706844,2.18825506908531,0.7448131136230097,0
433.0,266.6744892330835,61.304856709883836,81.95699101453003,2.713652682144608,0.941611304946829,50.07564883543161,1.0429699647062662,0.7237253252313495,0
433.0,266.6744892330835,63.292116838908214,82.60157918575682,1.530148700873924,0.9731510638335062,49.99711973053256,1.3357487354924382,0.5831299146636043,8
433.0,266.6744892330835,65.42252572846431,82.39398364883671,5.550368800905286,0.9289875335634439,50.086877250059075,1.4068317864450728,0.7437351777878178,5
433.0,266.6744892330835,66.42314595836376,83.03287761925709,1.7120790641505297,0.9568092489296731,50.1745550710145,2.4606590244190767,0.8598153027736738,0
433.0,266.6744892330835,69.8900026208578,75.46058367457456,2.698517692514497,0.9693876357389799,49.79455597780124,3.1765462244554885,0.729993062755957,0
433.0,266.6744892330835,63.259087145186896,80.66205483538953,1.962014460270843,0.942550162402597,49.90272592263682,2.2570976263736506,0.6958314397704319,0
433.0,266.6744892330835,68.24911526036412,77.64180470104358,2.408248011946679,0.9497483987299578,49.858814829167805,1.880618640055876,0.9520359535470599,0
433.0,266.6744892330835,56.18937930477968,79.04127932512749,1.4754367543705207,0.9419505861522067,50.01845453023393,2.492277645482086,0.6163715911415028,0
433.0,266.6744892330835,60.011790506011856,79.9931571957226,1.3029128241265429,0.9381025327766751,49.97778900380674,1.8126730160941762,0.4928419773258521,8
366.89519816508005,266.6744892330835,68.16227108321151,78.57746547468811,1.6141140213035625,0.9821904133155194,50.02274958757321,2.317983875355869,0.6647613233925895,2
433.0,266.6744892330835,66.67230032048502,82.02617220587896,8.992267525255953,0.9398166446015007,50.269275816252375,2.4135801559326056,0.8157936292753076,5
433.0,266.6744892330835,60.94039170446003,79.17646310135322,1.5519347660137437,0.9560687437249964,50.13320761927168,1.0694800353339426,0.6598504893105844,0
433.0,266.6744892330835,70.31328645393764,78.8730990027034,2.6755570449933574,0.975854905790364,50.16637328321435,2.1526215632656767,0.6228080998887277,0
433.0,266.6744892330835,104.24569224046736,82.64634131622653,1.9625051904363897,0.932848648517077,49.949788382013594,1.4963750707720194,0.6361941681344732,4
433.0,266.6744892330835,62.701176920847615,81.63017248361542,2.0015738634531632,0.9745998073687736,50.09826831427699,1.2999646384084955,0.9034482101794514,0
433.0,266.6744892330835,58.70467187034627,82.36104970892268,2.511888150810408,0.9419312460275728,50.0488927239639,1.7718484837386903,0.9705529568265414,0
433.0,266.6744892330835,66.63427700305219,75.83210380936703,1.9021507344265494,0.9712017947981733,49.994847707147535,2.2515451843118734,0.8289919722180852,0
433.0,266.6744892330835,69.00382713369795,78.82345531640725,1.8367045862745863,0.9666223999598781,50.022185251680305,1.7941392094222042,0.8023039632963558,0
433.0,266.6744892330835,72.64373925270453,79.75686210583477,1.4957756337263253,0.9082820424453332,49.85279629269732,1.31308258755067,0.7205544242411965,0
433.0,266.6744892330835,75.21512900924495,80.8707396970011,1.5367664908794414,0.9307974252270343,50.01449079693309,2.1404816605825494,0.6989301386490234,0
433.0,266.6744892330835,65.96298459365653,87.17632890582198,0.9503218677904872,0.9636644602957761,49.9885197751241,2.28338586309209,0.7278957536462949,0
433.0,266.6744892330835,56.84721398876348,80.16578778763706,1.6465476104312016,0.960430050511397,49.98276698432754,1.3199726727911996,0.7812650991207322,0
433.0,266.6744892330835,70.24241325525296,81.46332446325302,1.632883339014481,0.9471694072532431,50.159832180764106,8.450343890381637,0.8232829081821744,7
433.0,266.6744892330835,65.2139145106216,81.48254064284238,2.3333530304293046,0.9487476836277415,49.95258189429219,2.0946016517371175,0.8287322505646523,0
433.0,266.6744892330835,76.38543249026652,76.29646400473281,1.4840168580764104,0.9411948159122719,50.128807572485236,2.007254499631327,0.7314075519051229,0
433.0,266.6744892330835,66.16243309209683,82.7044895994282,1.7653770811686722,0.9505973384651565,49.974280695539356,1.1932920736737571,0.8008485556147373,0
433.0,266.6744892330835,67.49547908068875,74.92318750507002,1.914807117305902,0.9337435281932687,50.08280588148933,2.5355402502014024,0.9123884992811151,0
433.0,266.6744892330835,61.67897828026884,74.28118303399788,2.214589059937499,0.9666327511790315,49.97783651134292,2.1429434836283963,0.7485313585608125,0
